token,source_count,target_count,cosine_before,cosine_after,delta
champagne,304,115,0.20178973510578027,0.633701258398962,0.4319115232931817
visions,295,115,0.0828519814469082,0.6945445826399341,0.6116926011930259
pages,291,115,0.09908853806229634,0.7092120396853197,0.6101235016230233
thief,277,115,0.08985886977879812,0.5338872111022143,0.4440283413234162
lands,228,115,-0.03223846989207267,0.7238191710331442,0.7560576409252169
devotion,206,115,0.081115275735276,0.7603680028908534,0.6792527271555774
grain,197,115,0.06905428690938789,0.632661779127662,0.5636074922182741
strung,195,115,0.04024927072784629,0.5870779936219739,0.5468287228941275
linda,156,115,0.10925226889533313,0.5447195447866189,0.43546727589128575
icy,146,115,0.14356891202327426,0.692379364283508,0.5488104522602337
kindness,326,114,0.025595543315967022,0.627503330852758,0.601907787536791
ignore,230,114,0.08402225216096884,0.6671630674668872,0.5831408153059184
wound,230,114,0.06112823411346058,0.6219719189296824,0.5608436848162218
why'd,189,114,0.04724918199917168,0.6609435651443807,0.613694383145209
tremble,174,114,0.05970377843483109,0.7215867523421162,0.6618829739072851
si,114,162,-0.016491045516938814,0.6071082649742168,0.6235993104911556
bits,151,114,0.0923669525844625,0.7037721505212229,0.6114051979367604
bomb,318,113,-0.003907464351275168,0.5083431221618674,0.5122505865131426
annie,283,113,0.08271321535357354,0.426694335442392,0.3439811200888184
bored,259,113,0.10298079949811256,0.5670402895392811,0.46405949004116853
pills,232,113,0.11532065839012176,0.6496260635558435,0.5343054051657218
sidewalk,212,113,0.005507013524346715,0.5405540094875136,0.535046995963167
rice,201,113,0.14962766650021264,0.6136780466347809,0.46405038013456823
glorious,113,166,0.08200765293183702,0.6241431633820034,0.5421355104501664
sends,162,113,0.052704698454953104,0.6925263869705737,0.6398216885156206
mix,157,113,0.02978740208568323,0.590497004002286,0.5607096019166028
powder,152,113,0.16008936173259927,0.685873080431834,0.5257837186992348
alice,141,113,0.16614768048406936,0.5402908531760944,0.374143172692025
debt,136,113,0.08945266372589702,0.6377847551769098,0.5483320914510128
joey,113,133,0.016410710090555364,0.5181297521434729,0.5017190420529175
chapel,113,128,0.15651536427395582,0.6838315423620218,0.527316178088066
passion,507,112,0.1976651626588896,0.5420290715778049,0.34436390891891533
smooth,339,112,0.12703945938741984,0.589075181276943,0.4620357218895232
should've,308,112,0.06625464393938116,0.7035892911556743,0.6373346472162931
waking,292,112,0.025218391267130685,0.6768350953071948,0.6516167040400641
french,285,112,0.14958038302188506,0.5065193427039748,0.3569389596820898
rabbit,246,112,0.02459544086897125,0.626887149368246,0.6022917084992747
type,236,112,-0.05080017434669092,0.44192709750226666,0.4927272718489576
hook,225,112,0.048360979846055197,0.6488689309460928,0.6005079511000375
pan,196,112,0.07166875608937379,0.503888909609757,0.4322201535203832
favor,189,112,0.03451231546771483,0.6467473682363885,0.6122350527686736
ev'rything,165,112,0.16710790568957054,0.713298019921319,0.5461901142317485
dock,112,133,0.027572378618727807,0.7574582695371607,0.7298858909184328
y'know,112,130,-0.06587151550626207,0.534661253993584,0.600532769499846
force,529,111,0.07932764195318695,0.40288296492846754,0.32355532297528056
dancer,475,111,0.00504094376830215,0.35334744786080324,0.3483065040925011
emotion,430,111,0.006724705787453367,0.6388048182614368,0.6320801124739834
towards,328,111,0.041283377177148146,0.6691399849593621,0.627856607782214
traffic,310,111,0.0062208126402774795,0.667851626959577,0.6616308143192995
climbing,308,111,0.048748291614575584,0.6952123887112059,0.6464640970966303
liked,291,111,0.17776099005757584,0.6715988351537379,0.493837845096162
hid,250,111,0.059266708259720136,0.6941436317275962,0.634876923467876
carrying,235,111,0.12370567080709319,0.6724549674107902,0.5487492966036971
finished,227,111,0.13772215143907945,0.6557207955969112,0.5179986441578317
what'd,111,221,0.05332936567819406,0.7166930708706366,0.6633637051924426
created,209,111,-0.0660604407604575,0.6361231806983166,0.7021836214587741
depends,207,111,0.08968735390580451,0.7047184099035974,0.6150310559977928
throughout,195,111,0.10951174727456617,0.7508113600683874,0.6412996127938213
eighteen,194,111,0.053341062154864546,0.689217808358295,0.6358767462034305
doop,111,190,0.05656453298379369,0.8700703086718287,0.813505775688035
drew,187,111,0.11961771607483293,0.69812523280135,0.578507516726517
el,169,111,0.03879200442693925,0.6162539629884498,0.5774619585615106
tra,146,111,0.11844664569898303,0.64634323674351,0.527896591044527
cousin,132,111,0.14645595862354543,0.5516662221430448,0.4052102635194994
cows,122,111,0.08406822327323919,0.703239512809276,0.6191712895360368
salty,111,116,0.03406478795042396,0.712658339558765,0.678593551608341
wh,111,113,0.0967177674489155,0.6631795639882664,0.5664617965393509
bridges,296,110,0.05468462335324294,0.6477194575674134,0.5930348342141705
slippin,250,110,0.08550097073230817,0.4861785094339104,0.4006775387016022
separate,243,110,0.10863921446885,0.70585089518747,0.5972116807186201
bo,110,235,0.04220136441659887,0.6987047442581469,0.656503379841548
sow,235,110,0.06529412862718596,0.5810738288418709,0.5157797002146849
notion,232,110,0.12110500124755207,0.5792511130321504,0.4581461117845983
joined,215,110,0.053957459638549754,0.716932787294223,0.6629753276556734
burden,212,110,0.032950576663477546,0.7090336027568922,0.6760830260934146
liquor,208,110,0.11313025576136823,0.7031619886430419,0.5900317328816737
pleasures,181,110,0.033667948174498516,0.6604336710452112,0.6267657228707127
ron,110,172,0.14776948402267687,0.6037280580660616,0.4559585740433847
garbage,160,110,0.14226242618644797,0.5799078996276603,0.43764547344121235
straighten,153,110,0.0059996410381031665,0.7414114631950631,0.73541182215696
mem'ry,110,152,0.17473894887189056,0.6640619100970722,0.4893229612251816
belonged,140,110,0.047139863062160205,0.7810026939610617,0.7338628308989015
petals,110,124,0.10357534438090436,0.7947169809858821,0.6911416366049777
flip,110,120,0.08420728502118696,0.706277423552069,0.622070138530882
lil,110,113,0.12379496290679629,0.6542942308099233,0.5304992679031271
wop,483,109,0.054516389274721855,0.7478133994497389,0.6932970101750171
wire,410,109,0.035216475648229745,0.5742057354633239,0.5389892598150942
border,381,109,0.12038709990220828,0.6514703997370085,0.5310832998348002
fake,375,109,0.05061299198176561,0.6023635479569027,0.5517505559751371
fan,312,109,0.014959693489936959,0.5295428914960923,0.5145831980061554
relax,303,109,0.07125946149239615,0.6257470057589023,0.5544875442665061
using,300,109,0.09363731233354725,0.47764205112626185,0.3840047387927146
reflection,284,109,0.0933128656356523,0.6583206865700791,0.5650078209344268
seeking,278,109,0.06835008637177155,0.6645703894699246,0.5962203030981531
sticks,224,109,0.08983773759014577,0.6090867034935985,0.5192489659034527
guitars,208,109,0.04756199306500673,0.7614662726705419,0.7139042796055352
brightly,197,109,0.07475381157066455,0.7505572643635444,0.6758034527928799
reindeer,109,184,0.08755151391247226,0.6972527655019498,0.6097012515894775
jazz,182,109,0.06899865179993252,0.5503199242236483,0.48132127242371575
gifts,157,109,0.08753229444541036,0.6962396417688654,0.6087073473234551
beggar,147,109,0.10622073931779726,0.6655580098988495,0.5593372705810522
supper,126,109,0.07554845770857871,0.7543063178312814,0.6787578601227027
noble,123,109,0.10960430802258617,0.6242171505150442,0.5146128424924581
chimney,109,119,0.005137545415697439,0.6240716422155264,0.6189340967998289
rat,396,108,0.008415266429728643,0.5850593669779551,0.5766441005482265
illusion,346,108,0.0855888857683975,0.6381890807975916,0.5526001950291941
shouting,255,108,0.013330408146113519,0.6920486916043916,0.6787182834582781
service,212,108,0.08344935542781073,0.4878560055339771,0.4044066501061664
swept,183,108,0.13969122826526467,0.5636815348784154,0.42399030661315074
reap,180,108,0.060782029594667816,0.667315141689174,0.6065331120945062
thursday,172,108,0.10253133712417245,0.7652469825311728,0.6627156454070005
information,166,108,0.08042470958275005,0.6737551951363587,0.5933304855536087
soup,165,108,0.02489425390642426,0.6006957834870609,0.5758015295806366
sparkle,163,108,-0.003436389600779346,0.7129300895081678,0.7163664791089471
limbo,145,108,0.09856369197640644,0.27817060416602457,0.17960691218961813
nancy,108,126,0.15058512354879944,0.46858246619270855,0.3179973426439091
mourn,119,108,0.12573846470619884,0.7048639379596932,0.5791254732534943
anne,116,108,0.08034323717321615,0.5586546155978793,0.4783113784246632
bliss,108,116,0.1782502650078626,0.740399660153608,0.5621493951457455
charming,108,114,0.07808193484610045,0.6361806069140088,0.5580986720679083
blessings,112,108,0.05404264504024728,0.6948554768758013,0.640812831835554
ups,348,107,0.12731006331154796,0.5447213478759401,0.41741128456439214
heartbeat,341,107,0.026305852789093195,0.6235362408494762,0.5972303880603831
woh,332,107,0.08705870144269012,0.47735312131139673,0.3902944198687066
rub,310,107,0.008238530370867681,0.49400366818057156,0.4857651378097039
spending,288,107,0.09262964703363066,0.7388848466153186,0.646255199581688
virgin,246,107,0.02957558707234352,0.6989001558430683,0.6693245687707248
houses,241,107,0.12656295009715263,0.6825618063775973,0.5559988562804448
wiggle,233,107,0.023818567228727765,0.7237340218709732,0.6999154546422455
seventh,225,107,-0.006799788669070401,0.7001674683483422,0.7069672570174126
seldom,181,107,0.09673432824109265,0.5720645213997322,0.47533019315863956
nineteen,161,107,0.08010402444622926,0.7970286712501838,0.7169246468039546
banjo,107,145,0.11771452037914146,0.500026168238219,0.38231164785907756
apples,107,141,0.08201240821834896,0.6909260432056827,0.6089136349873338
kin,139,107,0.08590474938340358,0.6654677987113455,0.579563049327942
treasures,139,107,0.03821923255806005,0.7317757324217872,0.6935564998637271
hooray,131,107,0.06902151991714511,0.5234338238232226,0.45441230390607745
presents,107,128,0.0445831664567336,0.7327786872778842,0.6881955208211505
shoop,121,107,0.0810675154922836,0.5933783418327803,0.5123108263404966
mild,120,107,0.10088806925814153,0.7643617025773917,0.6634736333192501
whale,107,107,0.059432990453220313,0.5836393731802807,0.5242063827270604
rebel,440,106,0.016003781251464295,0.43788374073397157,0.4218799594825073
strain,269,106,0.11764265033805846,0.6001224508071552,0.4824798004690968
throwing,257,106,0.07923531085263033,0.6133120046600277,0.5340766938073973
millions,245,106,-0.014416924353651626,0.5921562774043017,0.6065732017579533
echoes,239,106,0.05801992328353552,0.7263750844333362,0.6683551611498006
concerned,220,106,0.10173922837289476,0.7121968569455304,0.6104576285726356
market,203,106,0.034801776544700784,0.5194420624664827,0.48464028592178193
hoped,201,106,0.10923340026383971,0.7388396605071381,0.6296062602432984
carousel,152,106,0.02553842384297461,0.6260034718061169,0.6004650479631424
boogaloo,144,106,0.007738691150200296,0.634626359469046,0.6268876683188457
tobacco,128,106,0.08688744247861556,0.6652792267612551,0.5783917842826395
knocks,122,106,0.03058854113285933,0.729834776006935,0.6992462348740757
mae,116,106,0.04446044122948805,0.6773137886137847,0.6328533473842967
al,115,106,0.13942645445718316,0.5357349005078631,0.39630844605067994
dat,384,105,0.014778609901174036,0.48248902076111916,0.46771041085994514
justice,382,105,0.042011249708236977,0.5671102748319885,0.5250990251237515
devil's,325,105,0.05679957647629735,0.5693431570497753,0.5125435805734779
uptown,239,105,-0.06787802280865099,0.5019541621249397,0.5698321849335907
glowing,238,105,0.05962114249019389,0.6818831712931426,0.6222620288029487
enter,237,105,-0.00676070623766059,0.5294836670417162,0.5362443732793768
finish,222,105,0.07536169110451296,0.5989368970095204,0.5235752059050074
shotgun,216,105,1.687093124112804e-05,0.5397374545516602,0.5397205836204191
pounds,176,105,0.12613516179016737,0.7171365131629635,0.5910013513727961
returned,169,105,0.20046026506896464,0.6774379739964658,0.47697770892750113
thats,157,105,0.14838149201816728,0.5777986404463418,0.42941714842817447
puff,105,152,0.1656600104706346,0.4588660050556178,0.2932059945849832
potato,105,151,0.09462505206094228,0.6750706880626685,0.5804456360017262
consider,142,105,0.12131944638876886,0.6400885934998856,0.5187691471111167
frankie,141,105,0.1417988655240915,0.6366200231941115,0.49482115767002
sport,105,109,0.08714874865115965,0.31814729495001315,0.2309985462988535
palm,305,104,0.009469511893348128,0.6990533481434527,0.6895838362501046
frightened,299,104,0.06255316572910695,0.536160629544717,0.47360746381561003
dolly,104,245,0.009623698268185675,0.35983352917915423,0.3502098309109686
rio,235,104,-0.01850420725947576,0.6070510751134413,0.625555282372917
hangs,221,104,0.09710291992240246,0.7023995702213839,0.6052966502989814
habit,206,104,0.06021722034711187,0.644084416310543,0.5838671959634312
ey,204,104,0.11863661698804834,0.4505779491878409,0.33194133219979255
touches,195,104,0.036650895636495956,0.7284450728385015,0.6917941772020055
regrets,189,104,0.06283257577553042,0.6416668787055015,0.5788343029299712
bears,172,104,0.12387391468189701,0.47806600212733874,0.35419208744544173
brow,172,104,0.12859723529604472,0.6894185921829593,0.5608213568869146
strikes,166,104,0.07019986846595871,0.5976983145624692,0.5274984460965105
parties,149,104,0.15579077839203903,0.6793264244528725,0.5235356460608335
parting,125,104,0.13938116976734055,0.7020194709233922,0.5626383011560516
dresses,104,120,0.08608380622789442,0.7865693467595807,0.7004855405316862
fol,120,104,0.07729257367161965,0.7064620494358018,0.6291694757641821
butterflies,119,104,0.03299730271551979,0.6269320765731656,0.5939347738576458
wail,104,118,-0.01381138229342039,0.6843407058281058,0.6981520881215262
ass,467,103,0.0033597869037812894,0.5153493901885075,0.5119896032847262
singer,375,103,-0.1570051970293192,0.6158365867173231,0.7728417837466424
sooner,356,103,-0.013807431898014156,0.6067465788784121,0.6205540107764262
travelling,259,103,0.01838509888556261,0.6440744790501226,0.62568938016456
gods,248,103,0.11126176153388634,0.5846623200541677,0.4734005585202814
returning,243,103,0.03746556920952387,0.6274782073043933,0.5900126380948695
needle,200,103,-0.025056787673965155,0.64865390549501,0.6737106931689751
brass,198,103,0.01597460313657753,0.7036767242276312,0.6877021210910537
team,187,103,0.027310083643303326,0.6103320271261405,0.5830219434828372
willy,182,103,-0.011258504004788243,0.5292992774296856,0.5405577814344739
drummer,178,103,0.06236896042691102,0.6186257604177432,0.5562567999908322
baba,158,103,0.13491450876873246,0.5201496592560119,0.3852351504872794
boyfriend,151,103,0.052281966732172,0.5718917786868267,0.5196098119546547
yell,146,103,-0.10887438532084161,0.6496555202644951,0.7585299055853367
