token,source_count,target_count,cosine_before,cosine_after,delta
pocket,1201,649,0.12363856109642551,0.6663652099120219,0.5427266488155964
speed,1450,648,0.06875632458469311,0.6088284874485045,0.5400721628638114
sigh,650,648,0.019655131832320167,0.6160562507601774,0.5964011189278573
awake,1480,647,0.08061221913425948,0.7009562950273482,0.6203440758930887
sisters,817,646,0.02626834513333475,0.6976963969416308,0.671428051808296
ghetto,665,646,0.11901881809805204,0.5635920768555135,0.44457325875746145
american,1439,643,0.018264667579502864,0.5038393471451856,0.4855746795656828
himself,985,643,0.11190801210773911,0.6367271039148086,0.5248190918070694
among,795,641,0.06869998063971339,0.6373397339174195,0.5686397532777061
hotel,1057,640,-0.01363961856601098,0.5760682685697215,0.5897078871357324
sometime,641,639,0.10160941723396812,0.6063198419116353,0.5047104246776672
hero,1357,638,0.058380024436459454,0.49844311446498385,0.4400630900285244
aw,693,637,0.126406797673661,0.48625510486194046,0.3598483071882794
bite,1864,636,0.03398257184153776,0.5899779596033095,0.5559953877617717
fortune,1043,636,0.16432431147941445,0.6109982382240647,0.4466739267446503
shut,1848,635,0.07037502328793348,0.6335323913463962,0.5631573680584627
cruel,1367,635,0.1784072663163993,0.6219928471184244,0.4435855808020251
distant,1082,633,0.0669256228567365,0.6656476031056454,0.5987219802489089
stole,947,633,0.0530637828513616,0.7087270212395986,0.655663238388237
rule,1766,632,0.07490941760883583,0.6008607363431184,0.5259513187342826
something's,1131,632,0.036336861315350265,0.683315918135276,0.6469790568199257
satisfy,919,632,0.021927728439393786,0.6118007275370707,0.5898729990976769
someone's,1288,630,0.13786183651053388,0.5797853427873039,0.44192350627677
spinning,1022,629,0.01828539208581313,0.7074113797435048,0.6891259876576916
rings,914,628,-0.01478201305845626,0.7072342299502055,0.7220162430086617
lean,890,628,0.021597871886164938,0.674300157597479,0.6527022857113141
fears,1329,627,0.17782386229181826,0.6642413211950344,0.4864174589032162
paint,1071,626,0.04178929905085474,0.6112891839339238,0.5694998848830691
jail,879,625,0.024887526576620328,0.6636129321615205,0.6387254055849002
gray,686,624,0.11878825705363086,0.7035859429150555,0.5847976858614247
sees,1251,623,0.1313535308233269,0.6698968278950621,0.5385432970717352
wood,719,623,0.14188809283151488,0.5686922142588284,0.42680412142731355
arm,1114,622,-0.037385089512232655,0.5999407409012023,0.6373258304134349
problems,1262,621,0.06216322355751138,0.6503847727618047,0.5882215492042934
captain,919,621,-0.04654340294909114,0.5601638359161036,0.6067072388651947
killing,1580,619,0.06693086430064257,0.559303158964804,0.49237229466416144
pure,1362,619,-0.00018374832203752953,0.5917588641459657,0.5919426124680032
reached,827,618,0.07325087152708451,0.7143134670081471,0.6410625954810626
nation,1649,617,0.02460392402027579,0.5834347928408659,0.5588308688205901
mistake,1549,616,0.1823650686543301,0.6888017565924822,0.5064366879381521
closed,1146,616,0.10182321195663271,0.7293619512091083,0.6275387392524756
wanting,1079,616,0.08032293184488938,0.6714110604712331,0.5910881286263437
knife,1776,614,0.03210954745800339,0.6556543388978278,0.6235447914398243
ending,1007,613,0.10097186675249993,0.63334331302298,0.53237144627048
blessed,844,613,0.08864574000167784,0.5910003078934085,0.5023545678917307
fi,2548,612,0.03695183331468558,0.6922577878252932,0.6553059545106077
flowing,612,631,-0.026365232910086328,0.6539674413556601,0.6803326742657464
downtown,1112,611,0.14060109794114076,0.6084849937462129,0.46788389580507217
thin,1288,610,-0.03841723975915229,0.6542769533563886,0.6926941931155408
threw,1026,610,0.11097845389952234,0.7263325492905315,0.6153540953910092
distance,1524,608,0.10041517712744734,0.5798397976145107,0.4794246204870633
vain,1147,608,0.03381052353116276,0.6813816365011605,0.6475711129699977
direction,1021,608,0.05874506467382177,0.7174387680436187,0.6586937033697969
jimmy,887,608,0.041974411909384265,0.483231323553481,0.4412569116440967
babylon,853,605,-0.03138358970569515,0.5811731122498591,0.6125567019555542
jungle,1342,603,-0.038588037579963555,0.5161740364060212,0.5547620739859848
laughed,710,603,0.09301709594097232,0.6782965672448632,0.5852794713038909
certain,1177,602,0.15489909387822615,0.5468149675466869,0.39191587366846076
wishing,1023,602,0.1316257823748726,0.6051738053222441,0.47354802294737147
spoke,704,601,0.09300307589322448,0.7151988653468816,0.6221957894536572
seat,1214,600,0.11264194550622096,0.5881802490111475,0.47553830350492654
asleep,1067,600,0.04534407551669216,0.7042696749126676,0.6589255993959754
wasted,1042,600,0.12524546391220226,0.6435598481101099,0.5183143841979077
blew,759,599,0.02011846060495526,0.7091500656250256,0.6890316050200703
bother,1087,598,0.12072112257719347,0.5698361457487294,0.44911502317153595
chase,961,598,0.06679253100112954,0.5732383185563168,0.5064457875551872
truly,813,598,0.07869549735265385,0.676307196763936,0.5976116994112821
bringing,781,598,0.02136726557517258,0.6902297100295788,0.6688624444544062
lock,1530,597,0.15041965071877167,0.6420405878752964,0.4916209371565247
daddy's,754,597,0.027560794665630405,0.6118977280227844,0.584336933357154
awhile,597,679,0.12861049116793133,0.7236056973955018,0.5949952062275705
dad,916,596,0.05261708215581135,0.5378788632892628,0.4852617811334515
bag,914,596,0.046667954702141475,0.5376495243864122,0.49098156968427076
smiled,624,596,0.10422496615320892,0.7211169871549754,0.6168920210017665
spin,1072,595,0.06206527569600851,0.6116689487872878,0.5496036730912793
worked,823,595,0.08916943419186202,0.7196769549539572,0.6305075207620952
danger,2517,594,0.031775034018331705,0.5614833858614743,0.5297083518431426
color,990,592,0.10074149361623969,0.6177990309719426,0.5170575373557029
callin,808,592,0.05714953127145159,0.6133729612565351,0.5562234299850835
dare,1556,591,0.21069897149806838,0.5715953865166655,0.36089641501859715
whether,838,591,0.021453040108627718,0.6611286159420153,0.6396755758333876
dum,591,775,0.030008556627168493,0.6410265771929857,0.6110180205658172
santa,718,590,0.068703877091357,0.5994818047689796,0.5307779276776226
jive,590,684,0.06398326674704502,0.5734091058773433,0.5094258391302983
drove,748,589,0.03845749851291348,0.7275859463691341,0.6891284478562206
busy,1523,588,0.044826958122337245,0.4610547219843636,0.41622776386202637
cost,1001,588,0.10026077947044734,0.731437146364768,0.6311763668943207
box,1696,587,-0.05939641397663564,0.4743658944950129,0.5337623084716485
grab,1426,587,0.09312074052600826,0.559750491436044,0.4666297509100358
listening,1064,587,0.1339959416885354,0.6983446726811602,0.5643487309926247
learning,775,587,0.12903914589195004,0.6390656322081675,0.5100264863162174
rivers,647,587,-0.047241961690608236,0.6481355027095812,0.6953774644001894
drag,1161,585,-0.0818467672946601,0.5210149360544274,0.6028617033490875
drivin,718,585,0.04934408260582629,0.6776122491579577,0.6282681665521315
heartache,1442,584,0.13915922899827693,0.5301038293814162,0.3909446003831393
stories,994,581,0.08312182132634433,0.6635643919645171,0.5804425706381728
shy,1234,579,0.011504564976032382,0.5933107023585071,0.5818061373824748
confusion,1095,579,-0.05222469604844311,0.6548474515588283,0.7070721476072714
dogs,1120,578,0.02937970758868655,0.6133327307637904,0.5839530231751038
sha,924,578,0.03935306659593697,0.5385948506996747,0.49924178410373776
class,1314,577,0.12734359783032828,0.5598676985850702,0.43252410075474196
shouldn't,1199,577,0.09813780906358144,0.6324168220437507,0.5342790129801693
screaming,1740,576,0.14439266509501164,0.613661014970408,0.4692683498753964
uncle,589,576,-0.031032261156950812,0.47156837363478593,0.5026006347917368
grand,887,574,0.05090778431285377,0.504302570982961,0.4533947866701073
knee,629,574,0.010461404760519162,0.6087036538212248,0.5982422490607057
gently,598,574,0.06662849702407306,0.7176208739061576,0.6509923768820846
seek,1195,573,0.061794738125412786,0.6668952532278254,0.6051005151024126
suit,794,572,0.11132263978198476,0.6364094905844558,0.5250868508024711
dreamin,877,571,0.08075972557833662,0.5844432356621488,0.5036835100838122
harm,756,571,0.14240357271780643,0.6893587756378541,0.5469552029200476
promises,1486,570,0.23090989931066508,0.6891229170107367,0.4582130177000716
guns,1242,570,0.033408181819783715,0.6079123914095806,0.574504209589797
happens,1500,569,0.058756048762736754,0.6404601690173646,0.5817041202546278
wee,575,569,0.0010189700750699894,0.39366448311874364,0.3926455130436736
worse,1114,568,0.03175136372200336,0.702343484322445,0.6705921206004416
brave,1063,568,-0.018915489519962282,0.5935935059228168,0.612508995442779
pop,1525,567,-0.07250657449819917,0.5480179882430022,0.6205245627412014
hopes,872,567,0.18257778287317042,0.658345511117396,0.47576772824422564
heavenly,702,566,0.09799632886262688,0.5690656209094178,0.47106929204679093
gas,914,565,0.05194414116187801,0.5431210176291756,0.49117687646729763
gate,712,565,0.015405888351700892,0.6495157897485685,0.6341099013968676
searchin,697,565,0.18064232674901468,0.6397842301146601,0.4591419033656454
killed,1221,564,0.03215255100532942,0.6220518042030152,0.5898992531976858
finger,1166,562,-0.03675141418749675,0.5758073067795357,0.6125587209670325
breathe,1416,560,0.029370548695855387,0.6226499365120315,0.5932793878161761
sexy,1407,560,0.043807726251316334,0.6122420657731641,0.5684343395218477
tongue,1314,560,-0.0037321460866016794,0.5785843740761736,0.5823165201627752
person,1094,560,0.1996311921971309,0.6248159527531388,0.42518476055600796
gather,709,560,0.17222475072362806,0.6515142644859102,0.4792895137622821
settle,821,559,0.10688719834559794,0.6014996716423435,0.49461247329674557
lied,818,559,0.08460293421213205,0.6415885339932933,0.5569855997811612
nor,737,559,0.15500892473668776,0.6168341692444642,0.46182524450777646
lee,694,559,-0.044691041981104684,0.5617367483887639,0.6064277903698685
pie,634,559,0.09278224074362422,0.6620639454724079,0.5692817047287837
edge,2207,558,0.053313704997447406,0.6665958521664122,0.6132821471689648
starting,912,558,0.04559031881970628,0.5601453639759333,0.514555045156227
named,716,558,0.07727440733412447,0.6352565536728765,0.557982146338752
pictures,1088,557,0.14755386571878887,0.6079428286546698,0.4603889629358809
preacher,557,582,0.0667933863000997,0.6184008457773342,0.5516074594772346
sweeter,555,684,0.08439479540338292,0.7002303801799046,0.6158355847765217
southern,558,555,0.19568053846635775,0.5549253566641453,0.3592448181977876
shaking,904,554,0.0024763543890721357,0.7023347829175746,0.6998584285285024
turnin,823,554,0.03560954761209445,0.6236370195970502,0.5880274719849558
weren't,744,553,0.05217797842034738,0.7057579415631065,0.653579963142759
record,1426,551,0.10760543493495528,0.6203281739044093,0.512722738969454
bitter,1075,551,0.1660494500511009,0.6793218262479352,0.5132723761968343
angry,932,551,0.12471421723742326,0.6383056305226215,0.5135914132851982
thirty,669,551,0.16450787537167455,0.6122981000362573,0.44779022466458274
babies,625,551,-0.033486024649069676,0.5859960996480209,0.6194821242970906
ridin,550,754,0.09396484070543253,0.6663999472739892,0.5724351065685567
picked,706,550,0.05446854042836882,0.6909821900783562,0.6365136496499874
endless,1493,547,-0.009030577363702653,0.6614391194620372,0.6704696968257398
gypsy,547,689,0.11062709680123227,0.5604384432655184,0.4498113464642861
torn,1134,546,0.06557625257271882,0.6783468289235053,0.6127705763507865
wearing,1053,546,0.08453189816292142,0.7270073319208825,0.6424754337579611
san,546,546,0.023403154353428768,0.44673170527207146,0.4233285509186427
shit,2798,545,-0.03620223847875325,0.6174868494093766,0.6536890878881298
questions,1165,545,0.13236067827584913,0.6795068382789491,0.5471461600031
signs,1130,545,0.10978084960060287,0.6395308300306058,0.529749980430003
coat,746,545,0.054592555186143026,0.6752870685627295,0.6206945133765864
except,746,545,-0.03172564390022514,0.5215389758958169,0.553264619796042
whistle,547,544,0.07636961354771765,0.6890977253796298,0.6127281118319121
souls,1472,543,-0.0021607702246201205,0.5927761072738298,0.5949368774984499
ghost,1440,543,0.11600595693836387,0.5314088164538657,0.4154028595155019
kingdom,976,543,-0.0248709804304774,0.617119819101344,0.6419907995318214
daylight,829,543,0.13050247689971062,0.5775342527872016,0.447031775887491
cha,1129,542,0.06596437937127148,0.4576475706642892,0.3916831912930177
answers,1175,541,0.13915764775826128,0.6935758474655931,0.5544181997073319
ee,643,541,-0.015860006663947865,0.5002920254617531,0.5161520321257009
o'clock,842,540,0.08110397335797909,0.7563003775607994,0.6751964042028202
greatest,814,540,0.13465384671818476,0.6404722800823296,0.5058184333641449
ringing,838,539,0.13895185893551737,0.7262876507268456,0.5873357917913282
chicken,658,538,0.11646090059624847,0.5425308718421682,0.4260699712459197
final,1640,537,0.02384885817205368,0.6822276803840315,0.6583788222119777
fallen,1151,537,0.12298913815352466,0.635679590454727,0.5126904523012024
holds,1054,535,0.12333310015756946,0.6987270040316658,0.5753939038740963
prison,775,535,0.10279030449683009,0.5927635130400098,0.4899732085431798
planned,749,535,0.09643487067096874,0.6681346467105076,0.5716997760395388
stream,558,535,-0.014763006075155825,0.6569439339195139,0.6717069399946697
drinkin,533,550,0.09915770830052018,0.6849190219727537,0.5857613136722335
enjoy,960,531,0.05078766730819414,0.6345166037807063,0.5837289364725121
gon,531,549,-0.06171569320136984,0.557599230295019,0.6193149234963888
gal,703,530,0.08379406238040538,0.5416263279913097,0.45783226561090434
steady,1055,529,0.05704682437411496,0.5421652821858471,0.4851184578117322
james,633,529,0.023481485630530312,0.45790380046528073,0.4344223148347504
noise,1508,528,0.04820953570991676,0.5932800220483483,0.5450704863384315
vision,1441,528,0.12021306261566489,0.5413887648679236,0.42117570225225875
lotta,528,576,0.1480392175422961,0.6562174903382256,0.5081782727959295
oughta,528,553,0.16679450751502953,0.565386561595318,0.3985920540802884
talked,690,527,0.09552762559805117,0.6597912583006218,0.5642636327025706
boots,808,526,0.00046339532723341237,0.62860438018809,0.6281409848608566
problem,1369,525,0.15099158678790517,0.5689907807690838,0.4179991939811787
faster,1201,525,-0.010879293515437875,0.7259794395313413,0.7368587330467792
holdin,803,525,0.102304325671871,0.5995804654801845,0.49727613980831353
bein,525,534,0.026909269565376828,0.6297585079109648,0.6028492383455879
escape,1896,524,0.15626163209881827,0.5784406477242828,0.42217901562546456
danced,747,522,0.0393407584640349,0.6824699383614079,0.6431291798973731
remain,1052,521,0.0949638389653675,0.6031131971980552,0.5081493582326877
instrumental,521,523,0.014547159645326088,0.8343432768195588,0.8197961171742327
seasons,576,519,0.08674048964644218,0.6871237367903847,0.6003832471439425
where's,1377,517,0.002036114168943833,0.49155315842261,0.48951704425366616
led,758,517,0.09180493967037137,0.6279434938508576,0.5361385541804862
bee,730,517,-0.06821271445080072,0.553869019995017,0.6220817344458177
crossed,610,517,0.028617248683759186,0.6900567405457316,0.6614394918619725
beach,1440,516,0.022257029301997324,0.5553408108134972,0.5330837815114998
slide,850,515,-0.011163026907340425,0.5665467799929186,0.577709806900259
